date,open,high,low,close,volume
2016-04-01,3768.350000,3768.350000,3768.350000,3768.350000,11812213859.000000
2016-04-05,3818.160000,3818.160000,3818.160000,3818.160000,14604777200.000000
2016-04-06,3810.020000,3810.020000,3810.020000,3810.020000,12019630488.000000
2016-04-07,3753.620000,3753.620000,3753.620000,3753.620000,11240946691.000000
2016-04-08,3726.060000,3726.060000,3726.060000,3726.060000,10100562544.000000
2016-04-11,3777.960000,3777.960000,3777.960000,3777.960000,12521270894.000000
2016-04-12,3764.520000,3764.520000,3764.520000,3764.520000,9286943735.000000
2016-04-13,3814.740000,3814.740000,3814.740000,3814.740000,19561386610.000000
2016-04-14,3831.640000,3831.640000,3831.640000,3831.640000,11315732732.000000
2016-04-15,3827.500000,3827.500000,3827.500000,3827.500000,9980752913.000000
2016-04-18,3776.370000,3776.370000,3776.370000,3776.370000,9709006902.000000
2016-04-19,3787.930000,3787.930000,3787.930000,3787.930000,8087143997.000000
2016-04-20,3720.930000,3720.930000,3720.930000,3720.930000,16220785794.000000
2016-04-21,3697.040000,3697.040000,3697.040000,3697.040000,10475265076.000000
2016-04-22,3714.030000,3714.030000,3714.030000,3714.030000,7707849224.000000
2016-04-25,3699.010000,3699.010000,3699.010000,3699.010000,6751935059.000000
2016-04-26,3719.110000,3719.110000,3719.110000,3719.110000,5902073423.000000
2016-04-27,3703.970000,3703.970000,3703.970000,3703.970000,6000414711.000000
2016-04-28,3698.280000,3698.280000,3698.280000,3698.280000,6987066016.000000
2016-04-29,3694.460000,3694.460000,3694.460000,3694.460000,5802977637.000000
2016-05-03,3761.070000,3761.070000,3761.070000,3761.070000,9816483491.000000
2016-05-04,3756.430000,3756.430000,3756.430000,3756.430000,9086240827.000000
2016-05-05,3761.640000,3761.640000,3761.640000,3761.640000,7473368096.000000
2016-05-06,3666.220000,3666.220000,3666.220000,3666.220000,10868024024.000000
2016-05-09,3590.400000,3590.400000,3590.400000,3590.400000,9923047727.000000
2016-05-10,3594.500000,3594.500000,3594.500000,3594.500000,6884993543.000000
2016-05-11,3610.600000,3610.600000,3610.600000,3610.600000,8179425825.000000
2016-05-12,3619.210000,3619.210000,3619.210000,3619.210000,7876572632.000000
2016-05-13,3601.410000,3601.410000,3601.410000,3601.410000,6262975525.000000
2016-05-16,3625.420000,3625.420000,3625.420000,3625.420000,5946185552.000000
2016-05-17,3615.720000,3615.720000,3615.720000,3615.720000,6527812525.000000
2016-05-18,3595.430000,3595.430000,3595.430000,3595.430000,8271536927.000000
2016-05-19,3589.210000,3589.210000,3589.210000,3589.210000,6044416577.000000
2016-05-20,3607.650000,3607.650000,3607.650000,3607.650000,5608084195.000000
2016-05-23,3619.160000,3619.160000,3619.160000,3619.160000,5969721648.000000
2016-05-24,3591.490000,3591.490000,3591.490000,3591.490000,5873438541.000000
2016-05-25,3586.700000,3586.700000,3586.700000,3586.700000,5665280326.000000
2016-05-26,3592.550000,3592.550000,3592.550000,3592.550000,6039298060.000000
2016-05-27,3590.550000,3590.550000,3590.550000,3590.550000,6046875006.000000
2016-05-30,3595.660000,3595.660000,3595.660000,3595.660000,6309857945.000000
2016-05-31,3717.200000,3717.200000,3717.200000,3717.200000,13886311053.000000
2016-06-01,3706.660000,3706.660000,3706.660000,3706.660000,11314848221.000000
2016-06-02,3714.460000,3714.460000,3714.460000,3714.460000,8600342663.000000
