date,open,high,low,close,volume
2024-05-20,16.102941,16.637008,15.989654,16.523721,287740653
2024-05-21,16.394250,16.475169,16.151492,16.394250,165579572
2024-05-22,16.345699,16.458986,16.200044,16.264779,131460554
2024-05-23,16.151492,16.183860,16.005838,16.038205,128172137
2024-05-24,16.038205,16.280963,16.005838,16.135308,131032908
2024-05-27,16.151492,16.669376,16.151492,16.572273,224801370
2024-05-28,16.588456,16.993053,16.539905,16.815031,211589081
2024-05-29,16.928318,17.041605,16.701744,16.976869,145369863
2024-05-30,16.766479,17.041605,16.442802,16.507537,173354142
2024-05-31,16.361882,16.539905,16.313331,16.410434,135394499
2024-06-03,16.442802,16.637008,16.329515,16.442802,181787212
2024-06-04,16.119125,16.216228,15.941102,16.167676,214128444
2024-06-05,16.102941,16.216228,15.698344,15.811631,217594766
2024-06-06,15.860183,16.313331,15.795447,16.167676,254753743
2024-06-07,16.280963,16.378066,16.022021,16.167676,145314301
2024-06-11,16.313331,16.361882,15.827815,15.892551,197392985
2024-06-12,15.843999,16.200044,15.730712,16.183860,172416942
2024-06-13,16.200044,16.232412,15.957286,16.038205,120775559
2024-06-14,15.973470,16.022021,15.860183,15.908734,125843905
2024-06-17,15.860183,15.908734,15.601241,15.617425,155383510
2024-06-18,15.682160,15.795447,15.439402,15.795447,143145064
2024-06-19,15.795447,16.086757,15.763080,16.005838,147923871
2024-06-20,15.973470,16.313331,15.957286,16.280963,226430922
2024-06-21,16.264779,16.556089,16.086757,16.135308,177274620
2024-06-24,16.102941,16.297147,16.102941,16.232412,118502694
2024-06-25,16.232412,16.507537,16.135308,16.264779,159843932
2024-06-26,16.281341,16.297903,15.950082,16.066023,130294612
2024-06-27,15.999771,16.148837,15.834142,16.049460,138692437
2024-06-28,16.082586,17.126049,16.066023,17.092923,270254946
2024-07-01,17.043234,17.457307,16.960420,17.275115,174330715
2024-07-02,17.440744,17.805128,17.258552,17.656062,177194919
2024-07-03,17.639499,17.788565,17.341367,17.506996,138481809
2024-07-04,17.523559,17.755440,17.523559,17.622936,120380662
2024-07-05,17.606373,17.722314,17.126049,17.457307,165069007
2024-07-08,17.291678,17.805128,17.241989,17.672625,139077789
2024-07-09,17.656062,17.705751,17.440744,17.622936,112851926
2024-07-10,17.589810,17.656062,17.076360,17.109486,156758393
2024-07-11,17.142612,17.341367,16.976983,17.324804,139759018
2024-07-12,17.275115,17.523559,17.010109,17.109486,135935064
2024-07-15,16.960420,17.391056,16.794791,17.341367,153414521
2024-07-16,17.291678,17.490433,17.159175,17.407618,111483575
2024-07-17,17.324804,17.391056,16.645725,16.711976,213949950
2024-07-18,16.761665,16.927294,16.579473,16.894168,148627246
2024-07-19,16.728539,16.745102,16.364155,16.513221,187645919
2024-07-22,16.331029,16.331029,15.701639,15.950082,257641429
2024-07-23,15.867268,15.950082,15.734765,15.751327,144474635
2024-07-24,15.734765,15.966645,15.602261,15.834142,171839606
2024-07-25,15.817579,15.817579,15.121937,15.171626,226172007
2024-07-26,15.121937,15.271003,14.939745,15.072248,165972643
2024-07-29,14.956308,15.171626,14.823804,15.138500,130956211
2024-07-30,15.005996,15.005996,14.542235,14.542235,218352403
2024-07-31,14.492546,14.890056,14.475983,14.856930,200930536
2024-08-01,15.022559,15.188188,14.823804,14.956308,160074494
2024-08-02,14.691301,14.757553,14.542235,14.674738,134672028
2024-08-05,14.326917,14.492546,13.896281,13.945970,293326777
2024-08-06,14.045348,14.194414,13.945970,14.061911,135830397
2024-08-07,13.979096,14.442858,13.879719,14.227540,157756843
2024-08-08,14.326917,14.442858,14.144725,14.161288,99250002
2024-08-09,14.210977,14.542235,14.177851,14.475983,159988641
2024-08-12,14.459420,14.575361,14.360043,14.426295,90947914
2024-08-13,14.558798,14.707864,14.393169,14.558798,126101491
2024-08-14,14.426295,14.558798,14.343480,14.542235,78073202
2024-08-15,14.492546,14.757553,14.426295,14.674738,113933232
2024-08-16,14.707864,14.989434,14.691301,14.923182,126854614
2024-08-19,14.873493,15.105374,14.790679,15.022559,105618802
2024-08-20,14.972871,15.055685,14.591924,14.724427,140532524
2024-08-21,14.641612,14.790679,14.575361,14.790679,84565539
2024-08-22,14.707864,14.807242,14.591924,14.740990,87891299
2024-08-23,14.774116,15.055685,14.674738,14.790679,95981506
2024-08-26,14.923182,15.055685,14.774116,14.989434,113732644
2024-08-27,15.088811,15.486321,14.989434,15.436632,217449974
2024-08-28,15.320692,15.486321,15.105374,15.204751,136048440
2024-08-29,15.138500,15.171626,14.641612,14.740990,145857294
2024-08-30,14.740990,14.972871,14.575361,14.790679,154953162
2024-09-02,14.658175,15.022559,14.409732,14.923182,145210793
2024-09-03,14.873493,14.972871,14.360043,14.426295,164742300
2024-09-04,14.061911,14.061911,13.531897,13.664401,234215259
2024-09-05,13.598149,13.714089,13.333143,13.465646,165342472
2024-09-06,13.432520,13.598149,13.316580,13.316580,111047936
2024-09-09,13.233765,13.250328,12.770004,12.952196,183015842
2024-09-10,13.001884,13.167513,12.952196,13.084699,125534650
2024-09-11,12.786567,12.869381,12.504997,12.836255,202397741
2024-09-12,12.803129,13.035010,12.736878,12.985321,133186801
2024-09-13,13.051573,13.217202,13.051573,13.084699,129717194
2024-09-18,13.101262,13.415957,13.101262,13.349705,117442201
2024-09-19,13.451875,13.451875,13.111321,13.366737,115368818
2024-09-20,13.434847,13.639180,13.332681,13.468903,133488080
2024-09-23,13.468903,13.775401,13.383764,13.639180,96586603
2024-09-24,13.809457,14.252177,13.690263,14.235149,183936323
2024-09-25,14.490564,14.745980,14.252177,14.303260,212473516
2024-09-26,14.132983,14.388398,14.047844,14.286232,295752968
2024-09-27,14.286232,14.303260,14.098927,14.269204,179409373
2024-09-30,14.524620,15.614392,14.524620,15.358976,540926189
2024-10-08,16.891468,16.891468,15.154644,15.903862,642985322
2024-10-09,15.495198,15.546281,14.388398,14.388398,444901825
2024-10-10,14.422453,15.341949,14.422453,14.882201,393485553
2024-10-11,15.069506,15.137616,14.694896,14.814090,251485177
2024-10-14,14.814090,15.052478,14.677869,14.899229,221455125
2024-10-15,14.609758,14.660841,14.337315,14.354343,225516656
2024-10-16,14.303260,14.473536,14.167038,14.337315,166912034
2024-10-17,14.320287,14.626786,14.218121,14.218121,179804141
2024-10-18,14.286232,14.643813,14.218121,14.541647,240218341
2024-10-21,14.473536,14.626786,14.320287,14.405426,229254626
2024-10-22,14.405426,14.490564,14.354343,14.405426,167043506
2024-10-23,14.473536,14.524620,14.354343,14.439481,195556524
2024-10-24,14.405426,14.422453,14.269204,14.388398,97837261
2024-10-25,14.320287,14.388398,14.269204,14.286232,121897008
2024-10-28,14.184066,14.252177,13.928650,14.252177,226008481
2024-10-29,14.115955,14.184066,13.962706,13.962706,159037556
2024-10-30,13.962706,14.047844,13.758374,13.809457,158425431
2024-10-31,13.843512,13.894595,13.724318,13.792429,128310150
